5.800000205636024475e-02,-1.770000010728836060e-01,4.730000197887420654e-01
5.900000408291816711e-02,-1.770000010728836060e-01,4.740000367164611816e-01
6.100000441074371338e-02,-1.780000030994415283e-01,4.750000238418579102e-01
6.200000271201133728e-02,-1.780000030994415283e-01,4.760000109672546387e-01
6.300000101327896118e-02,-1.780000030994415283e-01,4.770000278949737549e-01
6.400000303983688354e-02,-1.790000051259994507e-01,4.780000150203704834e-01
6.500000506639480591e-02,-1.790000051259994507e-01,4.790000319480895996e-01
6.599999964237213135e-02,-1.800000071525573730e-01,4.800000190734863281e-01
6.700000166893005371e-02,-1.800000071525573730e-01,4.810000360012054443e-01
6.900000572204589844e-02,-1.810000091791152954e-01,4.820000231266021729e-01
7.000000029802322388e-02,-1.810000091791152954e-01,4.830000102519989014e-01
7.100000232458114624e-02,-1.810000091791152954e-01,4.840000271797180176e-01
4.500000178813934326e-02,-1.720000058412551880e-01,4.640000164508819580e-01
4.700000211596488953e-02,-1.730000078678131104e-01,4.650000333786010742e-01
4.800000041723251343e-02,-1.730000078678131104e-01,4.660000205039978027e-01
4.900000244379043579e-02,-1.730000078678131104e-01,4.670000076293945312e-01
5.000000074505805969e-02,-1.740000098943710327e-01,4.680000245571136475e-01
5.100000277161598206e-02,-1.740000098943710327e-01,4.690000116825103760e-01
5.200000107288360596e-02,-1.740000098943710327e-01,4.700000286102294922e-01
5.300000309944152832e-02,-1.750000119209289551e-01,4.710000157356262207e-01
5.600000172853469849e-02,-1.750000119209289551e-01,4.720000326633453369e-01
5.700000375509262085e-02,-1.760000139474868774e-01,4.730000197887420654e-01
5.800000205636024475e-02,-1.760000139474868774e-01,4.740000367164611816e-01
6.000000238418579102e-02,-1.770000010728836060e-01,4.750000238418579102e-01
6.100000441074371338e-02,-1.770000010728836060e-01,4.760000109672546387e-01
6.200000271201133728e-02,-1.770000010728836060e-01,4.770000278949737549e-01
6.300000101327896118e-02,-1.780000030994415283e-01,4.780000150203704834e-01
6.400000303983688354e-02,-1.780000030994415283e-01,4.790000319480895996e-01
6.500000506639480591e-02,-1.790000051259994507e-01,4.800000190734863281e-01
6.599999964237213135e-02,-1.790000051259994507e-01,4.800000190734863281e-01
6.700000166893005371e-02,-1.790000051259994507e-01,4.810000360012054443e-01
6.900000572204589844e-02,-1.790000051259994507e-01,4.820000231266021729e-01
7.000000029802322388e-02,-1.800000071525573730e-01,4.830000102519989014e-01
7.100000232458114624e-02,-1.800000071525573730e-01,4.840000271797180176e-01
7.200000435113906860e-02,-1.810000091791152954e-01,4.860000312328338623e-01
4.500000178813934326e-02,-1.710000038146972656e-01,4.640000164508819580e-01
4.600000381469726562e-02,-1.710000038146972656e-01,4.650000333786010742e-01
4.700000211596488953e-02,-1.720000058412551880e-01,4.660000205039978027e-01
4.800000041723251343e-02,-1.720000058412551880e-01,4.660000205039978027e-01
4.900000244379043579e-02,-1.730000078678131104e-01,4.680000245571136475e-01
5.000000074505805969e-02,-1.730000078678131104e-01,4.680000245571136475e-01
5.100000277161598206e-02,-1.730000078678131104e-01,4.690000116825103760e-01
5.200000107288360596e-02,-1.730000078678131104e-01,4.700000286102294922e-01
5.300000309944152832e-02,-1.740000098943710327e-01,4.710000157356262207e-01
5.400000140070915222e-02,-1.740000098943710327e-01,4.720000326633453369e-01
5.500000342726707458e-02,-1.740000098943710327e-01,4.720000326633453369e-01
5.600000172853469849e-02,-1.750000119209289551e-01,4.730000197887420654e-01
5.700000375509262085e-02,-1.750000119209289551e-01,4.730000197887420654e-01
5.800000205636024475e-02,-1.750000119209289551e-01,4.740000367164611816e-01
5.900000408291816711e-02,-1.750000119209289551e-01,4.750000238418579102e-01
6.100000441074371338e-02,-1.760000139474868774e-01,4.760000109672546387e-01
6.200000271201133728e-02,-1.760000139474868774e-01,4.770000278949737549e-01
6.300000101327896118e-02,-1.770000010728836060e-01,4.780000150203704834e-01
6.400000303983688354e-02,-1.770000010728836060e-01,4.790000319480895996e-01
6.500000506639480591e-02,-1.770000010728836060e-01,4.800000190734863281e-01
6.599999964237213135e-02,-1.780000030994415283e-01,4.810000360012054443e-01
6.700000166893005371e-02,-1.780000030994415283e-01,4.820000231266021729e-01
6.900000572204589844e-02,-1.790000051259994507e-01,4.830000102519989014e-01
7.000000029802322388e-02,-1.790000051259994507e-01,4.830000102519989014e-01
7.100000232458114624e-02,-1.790000051259994507e-01,4.840000271797180176e-01
7.200000435113906860e-02,-1.800000071525573730e-01,4.860000312328338623e-01
7.300000637769699097e-02,-1.800000071525573730e-01,4.870000183582305908e-01
7.500000298023223877e-02,-1.810000091791152954e-01,4.880000352859497070e-01
7.600000500679016113e-02,-1.820000112056732178e-01,4.900000095367431641e-01
7.700000703334808350e-02,-1.820000112056732178e-01,4.910000264644622803e-01
7.800000160932540894e-02,-1.830000132322311401e-01,4.930000305175781250e-01
4.900000244379043579e-02,-1.720000058412551880e-01,4.680000245571136475e-01
5.000000074505805969e-02,-1.720000058412551880e-01,4.680000245571136475e-01
5.100000277161598206e-02,-1.720000058412551880e-01,4.690000116825103760e-01
5.200000107288360596e-02,-1.720000058412551880e-01,4.700000286102294922e-01
5.300000309944152832e-02,-1.730000078678131104e-01,4.710000157356262207e-01
5.400000140070915222e-02,-1.730000078678131104e-01,4.720000326633453369e-01
5.500000342726707458e-02,-1.740000098943710327e-01,4.730000197887420654e-01
5.600000172853469849e-02,-1.740000098943710327e-01,4.730000197887420654e-01
5.700000375509262085e-02,-1.740000098943710327e-01,4.740000367164611816e-01
5.800000205636024475e-02,-1.740000098943710327e-01,4.750000238418579102e-01
5.900000408291816711e-02,-1.740000098943710327e-01,4.750000238418579102e-01
6.100000441074371338e-02,-1.750000119209289551e-01,4.760000109672546387e-01
6.200000271201133728e-02,-1.750000119209289551e-01,4.770000278949737549e-01
6.300000101327896118e-02,-1.760000139474868774e-01,4.790000319480895996e-01
6.400000303983688354e-02,-1.760000139474868774e-01,4.790000319480895996e-01
6.700000166893005371e-02,-1.770000010728836060e-01,4.820000231266021729e-01
6.900000572204589844e-02,-1.780000030994415283e-01,4.830000102519989014e-01
7.000000029802322388e-02,-1.780000030994415283e-01,4.840000271797180176e-01
7.100000232458114624e-02,-1.780000030994415283e-01,4.850000143051147461e-01
7.200000435113906860e-02,-1.790000051259994507e-01,4.860000312328338623e-01
7.300000637769699097e-02,-1.790000051259994507e-01,4.870000183582305908e-01
7.400000095367431641e-02,-1.800000071525573730e-01,4.880000352859497070e-01
7.600000500679016113e-02,-1.800000071525573730e-01,4.890000224113464355e-01
7.700000703334808350e-02,-1.810000091791152954e-01,4.910000264644622803e-01
7.800000160932540894e-02,-1.810000091791152954e-01,4.920000135898590088e-01
5.400000140070915222e-02,-1.720000058412551880e-01,4.720000326633453369e-01
5.500000342726707458e-02,-1.720000058412551880e-01,4.730000197887420654e-01
5.600000172853469849e-02,-1.730000078678131104e-01,4.730000197887420654e-01
5.700000375509262085e-02,-1.730000078678131104e-01,4.740000367164611816e-01
5.800000205636024475e-02,-1.730000078678131104e-01,4.750000238418579102e-01
5.900000408291816711e-02,-1.730000078678131104e-01,4.750000238418579102e-01
6.100000441074371338e-02,-1.740000098943710327e-01,4.760000109672546387e-01
6.200000271201133728e-02,-1.740000098943710327e-01,4.770000278949737549e-01
6.300000101327896118e-02,-1.750000119209289551e-01,4.780000150203704834e-01
6.400000303983688354e-02,-1.750000119209289551e-01,4.790000319480895996e-01
6.500000506639480591e-02,-1.750000119209289551e-01,4.800000190734863281e-01
6.599999964237213135e-02,-1.760000139474868774e-01,4.810000360012054443e-01
6.700000166893005371e-02,-1.760000139474868774e-01,4.820000231266021729e-01
7.200000435113906860e-02,-1.780000030994415283e-01,4.860000312328338623e-01
7.300000637769699097e-02,-1.780000030994415283e-01,4.870000183582305908e-01
7.400000095367431641e-02,-1.790000051259994507e-01,4.880000352859497070e-01
7.600000500679016113e-02,-1.790000051259994507e-01,4.900000095367431641e-01
5.600000172853469849e-02,-1.720000058412551880e-01,4.740000367164611816e-01
5.700000375509262085e-02,-1.720000058412551880e-01,4.750000238418579102e-01
5.900000408291816711e-02,-1.730000078678131104e-01,4.760000109672546387e-01
6.000000238418579102e-02,-1.730000078678131104e-01,4.760000109672546387e-01
6.100000441074371338e-02,-1.730000078678131104e-01,4.770000278949737549e-01
6.200000271201133728e-02,-1.730000078678131104e-01,4.780000150203704834e-01
6.300000101327896118e-02,-1.740000098943710327e-01,4.790000319480895996e-01
6.400000303983688354e-02,-1.740000098943710327e-01,4.790000319480895996e-01
6.500000506639480591e-02,-1.740000098943710327e-01,4.800000190734863281e-01
6.599999964237213135e-02,-1.750000119209289551e-01,4.810000360012054443e-01
6.700000166893005371e-02,-1.750000119209289551e-01,4.820000231266021729e-01
6.900000572204589844e-02,-1.750000119209289551e-01,4.830000102519989014e-01
7.000000029802322388e-02,-1.760000139474868774e-01,4.850000143051147461e-01
7.100000232458114624e-02,-1.770000010728836060e-01,4.860000312328338623e-01
7.200000435113906860e-02,-1.770000010728836060e-01,4.870000183582305908e-01
7.300000637769699097e-02,-1.770000010728836060e-01,4.880000352859497070e-01
7.500000298023223877e-02,-1.780000030994415283e-01,4.890000224113464355e-01
7.600000500679016113e-02,-1.780000030994415283e-01,4.900000095367431641e-01
6.100000441074371338e-02,-1.720000058412551880e-01,4.770000278949737549e-01
6.200000271201133728e-02,-1.720000058412551880e-01,4.780000150203704834e-01
6.300000101327896118e-02,-1.730000078678131104e-01,4.790000319480895996e-01
6.400000303983688354e-02,-1.730000078678131104e-01,4.800000190734863281e-01
6.500000506639480591e-02,-1.730000078678131104e-01,4.810000360012054443e-01
6.599999964237213135e-02,-1.740000098943710327e-01,4.820000231266021729e-01
6.700000166893005371e-02,-1.740000098943710327e-01,4.830000102519989014e-01
6.900000572204589844e-02,-1.750000119209289551e-01,4.840000271797180176e-01
7.000000029802322388e-02,-1.750000119209289551e-01,4.850000143051147461e-01
7.100000232458114624e-02,-1.750000119209289551e-01,4.860000312328338623e-01
7.200000435113906860e-02,-1.760000139474868774e-01,4.870000183582305908e-01
7.300000637769699097e-02,-1.770000010728836060e-01,4.890000224113464355e-01
7.500000298023223877e-02,-1.770000010728836060e-01,4.900000095367431641e-01
7.600000500679016113e-02,-1.770000010728836060e-01,4.910000264644622803e-01
7.700000703334808350e-02,-1.780000030994415283e-01,4.930000305175781250e-01
7.800000160932540894e-02,-1.790000051259994507e-01,4.940000176429748535e-01
8.000000566244125366e-02,-1.790000051259994507e-01,4.950000345706939697e-01
6.500000506639480591e-02,-1.720000058412551880e-01,4.810000360012054443e-01
6.599999964237213135e-02,-1.730000078678131104e-01,4.820000231266021729e-01
7.600000500679016113e-02,-1.770000010728836060e-01,4.920000135898590088e-01
7.800000160932540894e-02,-1.770000010728836060e-01,4.940000176429748535e-01
8.000000566244125366e-02,-1.780000030994415283e-01,4.950000345706939697e-01
7.500000298023223877e-02,-1.750000119209289551e-01,4.910000264644622803e-01
7.600000500679016113e-02,-1.760000139474868774e-01,4.920000135898590088e-01
7.700000703334808350e-02,-1.760000139474868774e-01,4.930000305175781250e-01
7.800000160932540894e-02,-1.760000139474868774e-01,4.940000176429748535e-01
